Label,RMS50_EMG1,RMS100_EMG1,RMS150_EMG1,RMS200_EMG1,RMS250_EMG1,RMS50_EMG2,RMS100_EMG2,RMS150_EMG2,RMS200_EMG2,RMS250_EMG2,RMS50_EMG3,RMS100_EMG3,RMS150_EMG3,RMS200_EMG3,RMS250_EMG3,RMS50_EMG4,RMS100_EMG4,RMS150_EMG4,RMS200_EMG4,RMS250_EMG4,RMS50_EMG5,RMS100_EMG5,RMS150_EMG5,RMS200_EMG5,RMS250_EMG5,RMS50_EMG6,RMS100_EMG6,RMS150_EMG6,RMS200_EMG6,RMS250_EMG6
3.0,0.27199572072814593,0.7240667720402757,0.7233977413700853,0.4659236658084877,0.8295622810233767,0.9139942262972456,0.8322615988451154,0.3624604338113857,0.12700121162909916,0.30158929829482856,0.7450302456632308,0.36568983331630994,0.6721372867829032,0.5142097505341308,0.560153520438772,0.451612393222959,0.8658489942980571,0.4837796571089357,0.48574076400801647,0.46468543134560025,0.19769929201069628,0.5785734819265996,0.5719940972426132,0.619984882749336,0.4352748639818849,0.20240487659338138,0.8204622868125926,0.39932124980171363,0.31872516592336275,0.20123344607398652
3.0,0.20626325524038594,0.7967228709076138,0.6625143764321956,0.40318278920544565,0.7885514321465448,0.9516644278315021,0.7640431255930649,0.34521942192155547,0.14657949467498532,0.3557285289138622,0.8140064497169736,0.3792662813640576,0.7030199641909204,0.374188451642735,0.39196712801017874,0.48300907797646664,0.9091933864049503,0.39390213909831456,0.3975477851479435,0.4613458904058754,0.4300301218661583,0.5950645411287757,0.49914154278269013,0.6840385600982956,0.4077425140246653,0.4064665985738287,0.8829231159581747,0.46694954963416613,0.2660907586321715,0.20826658527216205
3.0,0.3938699344419975,0.6838392735737459,0.6072715184341211,0.3056768175155834,0.7649442163820429,0.9511609963970127,0.7144108789930321,0.3101950519874141,0.15203613284548145,0.41611772499876964,0.6315398273439791,0.5884008240242368,0.7668292869930504,0.3814467097419162,0.38856647219891094,0.4655086272904649,0.8837500441369772,0.32082795203241593,0.3753600966006945,0.45902597157331804,0.2680668955145737,0.5327001383682436,0.5516352496557363,0.5484097662627805,0.41343736403905,0.397465859660278,0.7997498179702547,0.37353704547472644,0.21494481420825398,0.19586362796926407
3.0,0.43316758486018003,0.7264245825530777,0.7295622606193244,0.5962426371410977,0.8435773894947297,0.9526142152642914,0.701777302320404,0.33947542923920937,0.19728375981385352,0.46115931799681376,0.5290893448228873,0.4937635464020061,0.6760780600382077,0.30125076557978486,0.25912822196121926,0.4993333697456259,0.9056478296925647,0.39100866368957965,0.31112524202427444,0.4822871016069599,0.24884802952681614,0.7458429596951703,0.47977232653240615,0.6958742851342817,0.5966147219052365,0.5110876360299821,0.8384729030024306,0.3434402628208829,0.26870503622552405,0.21421863620556716
3.0,0.6193123050057521,0.7263031285969549,0.7358161764658752,0.3924290937168287,0.9150519476319621,0.9246528629834075,0.60121116563746,0.29407753679902476,0.1464292224156617,0.44956495222513876,0.5431604511312869,0.716674511064213,0.5340144226351295,0.4616122120350541,0.5157798183671531,0.6092172736481181,0.862424882823818,0.23117392521605418,0.46284704090938494,0.4473989915816351,0.511063979047985,0.5350469503611066,0.7738921854269163,0.6029108063109987,0.5583978148323767,0.6495079065935072,0.7218383307675926,0.47274165074423574,0.32577583144157174,0.24221647570382274
3.0,0.4077061448791559,0.750192983189621,0.7620692016173175,0.422502313057534,0.8067908523699925,0.9355437248187016,0.8328217962546328,0.39936141980409284,0.14513044405944073,0.35278093666897,0.46889989569842166,0.2970016700672096,0.8447099020629232,0.636479254855646,0.5816404734906996,0.38816122577277373,0.8548277039353064,0.5034766036174726,0.2400017147020508,0.3641800898153833,0.3782827014505155,0.6938399472831038,0.4220139451435479,0.7481922418444014,0.44634707528900275,0.38798851230849407,0.8827641587674768,0.4920340552259112,0.4126875287660165,0.14301455348140185
3.0,0.5482329093998354,0.6313751980702911,0.439929536488155,0.6434099872538238,0.7960610516849602,0.9493040773967069,0.5093384789086994,0.1917126683164717,0.2693861201886655,0.4748555043350124,0.5434079949173505,0.7482728982142269,0.42397358772459753,0.3452587733769876,0.6842408443524088,0.6412302985961373,0.7701656339394684,0.19077549655864248,0.44541199326477826,0.4687011753459032,0.4968526240988103,0.5255751181589945,0.7285152497704023,0.6750998551771215,0.5316148024865933,0.6860222626878049,0.6751719090568828,0.37721191830142975,0.1134093749549175,0.2364668896846461
3.0,0.49253494834419986,0.6665240273410427,0.6192042732753983,0.45336069329236967,0.8530806589516028,0.963182285175724,0.6924837914213947,0.22406441602490948,0.15418198345536288,0.5541458741808601,0.6113064377806872,0.6206067095789422,0.5246398770762112,0.4571645539891159,0.5342935384584098,0.43415569199324267,0.8635453669491088,0.1692342311081325,0.3620027285784529,0.38280333887861656,0.35126594161842034,0.6426319696996281,0.7131555251266737,0.6564906699065098,0.609964973895548,0.5770985867257653,0.8220353522130132,0.5210279338778401,0.3177510700072719,0.2968057136940783
3.0,0.6053899070671688,0.701432769382002,0.7311112529023817,0.614162307443834,0.8630171049597375,0.9353553112883033,0.5439713875561321,0.24861687427116594,0.185838367117517,0.400175368000709,0.5558127865419892,0.747277939076891,0.4697252319097412,0.48488413993085017,0.41909937681855475,0.611431699625846,0.7359439901290896,0.14452261855552306,0.4050634237308022,0.42824809708821443,0.5212688983408921,0.38748745524006917,0.5337462656202434,0.35398346093385236,0.3215329198575486,0.6628486865353275,0.6024976596803527,0.40335266816211224,0.1524791999405145,0.20439009811961978
3.0,0.552320132526602,0.6251008616101463,0.5886381094417962,0.42745082301365733,0.779386029282542,0.885275413994802,0.5182541437330652,0.18844057841679532,0.1039853612374902,0.3337712044123541,0.44054977764934455,0.6677966804250395,0.42583034614406906,0.4183964560969272,0.4105878206426537,0.5132418349094588,0.8082227543296654,0.08751051965485955,0.32603529779462687,0.3159259839676103,0.4470586868936504,0.46513970981830177,0.6820631558065192,0.52872529406257,0.43974176733166176,0.6275893154262292,0.6788717195250206,0.37566980948457834,0.18173299990441885,0.11719651805547329
3.0,0.28490954228850157,0.678787574655089,0.7203067872144416,0.5398495624429079,0.8506115009227952,0.9097733499276708,0.8392995847181642,0.36651055338546873,0.12605699633914932,0.40328118572788474,0.681875703498653,0.37074962711992077,0.7695345087998354,0.40266271546959603,0.49569831368243983,0.40393650306054424,0.8535876689399435,0.48312755277878283,0.3576436441292756,0.3997969445903111,0.2796331217651082,0.59371163646507,0.4451679728008636,0.5439426643122246,0.5105408231550538,0.2874791556627048,0.8577281365585165,0.42347523626214933,0.34719245180793085,0.164571551704543
3.0,0.4374206459571338,0.6731499320676049,0.740395330237023,0.6429359139732411,0.8878245256987767,0.8777724394852828,0.8068214476072223,0.3767183266895529,0.2140087025607858,0.41531113103960016,0.5122250402752248,0.3511755583670812,0.6227806155916892,0.2959465841180745,0.40890298624719335,0.45368988908033125,0.892091239184156,0.39116931982390196,0.4176864246019704,0.4799969964500223,0.27732378135706426,0.7748875343426996,0.5013187137696561,0.6233417403876909,0.5383035654116769,0.3109250838868413,0.8458408588000711,0.44566984033927676,0.2845580854031922,0.2645977154577035
3.0,0.5624969781267989,0.6581517458130934,0.7794315035212206,0.685998400348687,0.8046047538029807,0.9050388130629404,0.6157786550197523,0.20248880672203623,0.18794252170296996,0.37360893599438394,0.664564148494285,0.640714337978593,0.5410326580451088,0.5412049562520458,0.5150261241453243,0.4546513588708863,0.8296198184629405,0.18168137883773147,0.3153562635187608,0.39428609658277974,0.43189536477892504,0.7528347580891531,0.7349516710372618,0.7387221030652784,0.6410682314572745,0.5342158631927042,0.7087498154024771,0.37618262084337667,0.24020539341679978,0.23038512731121374
3.0,0.31000268457284447,0.7429476318264465,0.7104749087742047,0.49096210325756157,0.8897527232570739,0.9706617164326098,0.8119610401672732,0.32746224535843294,0.20514022394562786,0.45217464717225064,0.590696828340993,0.41108338491719626,0.5556074629058194,0.34064733491430166,0.33603832117468463,0.41132709286901603,0.857157669974555,0.27501526363575557,0.36416990119437875,0.4127164672354288,0.27173854156134775,0.7494913477015224,0.6222375168409072,0.5904504387531191,0.5186111003681196,0.38222287910958036,0.860018918273957,0.4634402856721772,0.23498375724060494,0.24876116776456234
3.0,0.2709621620176163,0.6636199879583489,0.6351414237297833,0.4413677261731776,0.8766745210017132,0.865943013552201,0.7787933720230578,0.24010925478349562,0.08470849229064102,0.3557351116673787,0.683741530881978,0.3831495353323258,0.6946315426012016,0.5366020912462101,0.5913790155144119,0.34220648743091714,0.8734991933074994,0.29186728809857254,0.33144924946645477,0.3675559433239087,0.49009923541705175,0.7980012291020938,0.724628889701337,0.7659929041958202,0.6520097559315831,0.308612962120501,0.814030766164104,0.44751172940405515,0.26661478921712045,0.22669356142325736
3.0,0.5613793944234748,0.7063458040012653,0.5271931289001609,0.6277642143310617,0.8887390884635213,0.8819757996409409,0.5071808434962601,0.19443919864490625,0.23980109022005533,0.4492040537883333,0.5635992381007334,0.7591885875818785,0.4387822552341403,0.504989978080441,0.5741854713926816,0.5951136915650228,0.7435184636875329,0.24013562595998905,0.3464726907169712,0.42511978777614656,0.5019126984893291,0.5321120700760271,0.6787020186419754,0.6130251248631702,0.46769830559143255,0.6973796754675433,0.616755955492148,0.4961119614792685,0.19299641020791128,0.3187448762304755
3.0,0.4299054874252489,0.5973168396971634,0.6286284808467791,0.3567546107716132,0.75715973618848,0.7606432929837429,0.6217603380008758,0.2450327057058802,0.14159814711695365,0.3785453514785405,0.6062197929672452,0.6472431830214762,0.6855273240645776,0.566518324913511,0.4843444701708291,0.52876772217717,0.869994617187884,0.25754438307219485,0.4100842096582458,0.40898891837429757,0.2891954019782397,0.41910796322671495,0.41580834324366883,0.20410220069367013,0.2032775116063588,0.3975918170078536,0.7842666527068868,0.36797935938961496,0.2058588696208916,0.1933265816498865
3.0,0.371471959880768,0.646119507048595,0.49827895383764537,0.4490074613936397,0.7260384993975314,0.9694343225238253,0.6981660886338799,0.24367401543446168,0.22483992307154801,0.45560604724111187,0.5803394019055624,0.4747087351130317,0.5104375848054249,0.3861778763017752,0.34719696584638515,0.41262161046279167,0.8262407900241779,0.18893830404204634,0.36232749549994114,0.3696447246073725,0.5369917498893265,0.628017517209672,0.77323309066872,0.6323303043874217,0.5874497997709409,0.4097767979776929,0.7588138538655291,0.37513738863702834,0.1646254456917881,0.2105961115340549
3.0,0.505776626341529,0.661273388481859,0.5520509282493427,0.5081884969989185,0.6556900622828877,0.9607443367406223,0.6367705062247718,0.2663875629513596,0.24265499145867003,0.515850965520831,0.5566310363220499,0.6091464471968437,0.5646247043814165,0.4773209674256308,0.47022609467841586,0.47464704864075247,0.8471685535041216,0.19582661095756065,0.33519291398166545,0.38719997632366765,0.4126466158071931,0.5665995238609978,0.6821461354876247,0.6399186935887484,0.5077959573217686,0.6484845713656316,0.7226691370217829,0.5322475497728534,0.24506371857895504,0.3035202580805148
3.0,0.19534714746537224,0.7114329221912169,0.6857174729404997,0.4403003416974976,0.8146943111808599,0.9687455066419429,0.8901701760783552,0.40204403001327016,0.17507458269388995,0.43369324101588896,0.7552757042222987,0.4064037015201575,0.717956621178936,0.5896551926138192,0.5376424352058145,0.3603980516734627,0.822616904186752,0.4610782706790989,0.3264137439863368,0.3488754082466977,0.3358013899713944,0.6482208509955223,0.45641129374876743,0.5472479738471216,0.42501310384300683,0.3108855377781032,0.8204159080642264,0.5336570803234053,0.3447855201674745,0.20786895622655369
3.0,0.46340729981457135,0.47148999324158364,0.4251948573757571,0.4229162286530205,0.5658092399142981,0.9332559410066079,0.5571624016855454,0.23501242167315273,0.2520574756154722,0.4634198881564316,0.5394630019901308,0.5885374432459937,0.5360149900667215,0.4750955261309735,0.4151578908504704,0.5150205408263394,0.8444950830957917,0.12197876484491967,0.24594685715113937,0.34390027430941233,0.6690813657308334,0.763089418381906,0.8444182520182714,0.7597973676965558,0.7163658238954017,0.6547064886974046,0.7151534066310529,0.5320599945849598,0.17686182905771344,0.3179923647853922
3.0,0.511589280139122,0.6596374166441572,0.6274330336912037,0.6191005621755169,0.8140409580324347,0.9585467993420558,0.6171078539804815,0.3016958407970909,0.30323928512431053,0.4949195716907393,0.5906207814736628,0.6530771966163684,0.4638750946903519,0.3495704326753847,0.4553108959950668,0.5454708992025236,0.8256809313075655,0.17297415067720065,0.3876407119568333,0.4043340719029015,0.5051477624854637,0.6843891205024232,0.6465639205168215,0.7533820902964551,0.5674482409500763,0.6745912467041891,0.6882654828631611,0.5205234026075134,0.15906668195552665,0.2693448358739372
3.0,0.26652457314889627,0.6490543927106381,0.6991527375707174,0.49738151904460265,0.809602454846637,0.8734270860141878,0.7675511883242603,0.3149596393774397,0.1357169051148341,0.4329106966637975,0.7242801400839384,0.4104144665800923,0.6704479066971012,0.4817611293458129,0.4391275701405016,0.3484351506974381,0.8812133183772534,0.2869725323526004,0.3725746565333859,0.3785369953475672,0.17422925786509572,0.641260640100468,0.519047363040747,0.41837215652918547,0.4745132914885599,0.28816090289555185,0.7833364928242056,0.43965875353850425,0.2778714470195711,0.1980091033021589
3.0,0.44756650983896235,0.6808154179146767,0.7126784797813778,0.24119945062576656,0.8388482216783075,0.9212753598167888,0.5635126242967126,0.23988151217747605,0.061840767490420806,0.35958002332760275,0.502385957069983,0.7391482146078575,0.5555486763464147,0.44546153080029727,0.3640679211836037,0.6587989223715405,0.8357025585097967,0.18258734095614237,0.3995635445978192,0.398566787190637,0.553816093250253,0.40166170249490346,0.5655204262540191,0.36481377602891457,0.29669414944727684,0.6407217509610632,0.6996408430989177,0.5296620068096991,0.29981752548342055,0.1788225911664341
3.0,0.2584740684338957,0.7615096361257917,0.7013535802146494,0.37262311215793165,0.8661534417657452,0.9739658531621717,0.8183170745377696,0.36631973137497287,0.12883844220005253,0.4743626652392619,0.6650635896534219,0.30450826722252144,0.7368412166626337,0.44612805312900417,0.4214719762455762,0.4650957867622776,0.86627268956919,0.4950383619767411,0.34751542005333513,0.41529835015095035,0.3208350379895481,0.5930168157217027,0.5373943902547061,0.6690279071552234,0.4816282404489404,0.41279834113151453,0.9208687299883924,0.5452118164419458,0.3318090527896152,0.23389251837019173
3.0,0.36772621645663234,0.6345358282742846,0.7350361951609843,0.5118638298381245,0.9554342424355244,0.8943665416539319,0.7620197828295369,0.3346968633413166,0.2282719848720525,0.47026011812114704,0.5279701893535695,0.5142839717020365,0.6624859865997179,0.5139979109970426,0.4294864899118645,0.43856215658017816,0.8603132239854383,0.2639020137555849,0.3277470645196475,0.40220562241667607,0.3080732060971872,0.6043156196363149,0.5357588218304771,0.38217337997151785,0.29057891142038267,0.4572173663930621,0.8038218877240243,0.5370071345413057,0.23259662115400057,0.35819921330502086
3.0,0.5440356343898628,0.6797171966933754,0.27297911124179286,0.6466606514340139,0.7916335043228215,0.8627011804149624,0.3801009095628715,0.13304956936037834,0.31282795873189545,0.4357734892431289,0.2874657622578788,0.8009447461547857,0.5475793214809952,0.5955217459732018,0.6506461563213244,0.844604223457016,0.5734661504125749,0.24871090518135472,0.34707759325874016,0.3987995008757943,0.748458288456265,0.6676993920727361,0.7478620364336238,0.7149677585664408,0.5879458784569048,0.8403974118484916,0.5758808301358671,0.5237395575373491,0.1855107774175156,0.3774172950041641
3.0,0.2703262259610628,0.5760461516515777,0.6375365427012772,0.4752242854275275,0.7916608706264705,0.8986073667520968,0.735533882782182,0.330330642178514,0.2182912647165982,0.4436525787444072,0.6442314677531238,0.5584645723777395,0.544392903146815,0.4447997214597513,0.4442742956376838,0.44836147372589136,0.8830557451396884,0.21709924980518255,0.4052921344594726,0.39839374669210165,0.1574522551550695,0.5638838717835587,0.5463587405435565,0.44642870923292716,0.38361386668190645,0.4223119393832674,0.7792279406034952,0.4507530008226342,0.21539967156762918,0.22595273527859389
